127.0.0.1 - - [15/Jan/2022:03:32:14 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [15/Jan/2022:04:32:46 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [15/Jan/2022:04:33:05 +0530] "GET /project4/LoginCtl HTTP/1.1" 200 3055
0:0:0:0:0:0:0:1 - - [15/Jan/2022:04:33:05 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [15/Jan/2022:04:33:06 +0530] "GET /project4/LoginCtl HTTP/1.1" 200 3055
0:0:0:0:0:0:0:1 - - [15/Jan/2022:04:33:06 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [15/Jan/2022:04:33:06 +0530] "GET /project4/LoginCtl HTTP/1.1" 200 3055
0:0:0:0:0:0:0:1 - - [15/Jan/2022:04:33:06 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [15/Jan/2022:04:33:06 +0530] "GET /project4/LoginCtl HTTP/1.1" 200 3055
0:0:0:0:0:0:0:1 - - [15/Jan/2022:04:33:06 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [15/Jan/2022:04:33:08 +0530] "GET /project4/LoginCtl HTTP/1.1" 200 3055
0:0:0:0:0:0:0:1 - - [15/Jan/2022:04:33:08 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [15/Jan/2022:04:33:45 +0530] "POST /project4/LoginCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Jan/2022:04:33:45 +0530] "GET /project4/ctl/ChangePasswordCtl HTTP/1.1" 200 5807
0:0:0:0:0:0:0:1 - - [15/Jan/2022:04:33:45 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [15/Jan/2022:04:33:54 +0530] "GET /project4/ctl/UserCtl HTTP/1.1" 200 9112
0:0:0:0:0:0:0:1 - - [15/Jan/2022:04:33:54 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [15/Jan/2022:04:33:54 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [15/Jan/2022:04:34:57 +0530] "POST /project4/ctl/UserCtl HTTP/1.1" 200 9268
0:0:0:0:0:0:0:1 - - [15/Jan/2022:04:34:57 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [15/Jan/2022:04:34:57 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [15/Jan/2022:04:35:02 +0530] "POST /project4/ctl/UserCtl HTTP/1.1" 200 9112
0:0:0:0:0:0:0:1 - - [15/Jan/2022:04:35:02 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [15/Jan/2022:04:35:02 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [15/Jan/2022:04:36:02 +0530] "POST /project4/ctl/UserCtl HTTP/1.1" 200 9258
0:0:0:0:0:0:0:1 - - [15/Jan/2022:04:36:02 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [15/Jan/2022:04:36:02 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [15/Jan/2022:04:36:05 +0530] "POST /project4/ctl/UserCtl HTTP/1.1" 200 9112
0:0:0:0:0:0:0:1 - - [15/Jan/2022:04:36:05 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [15/Jan/2022:04:36:05 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [15/Jan/2022:04:36:58 +0530] "POST /project4/ctl/UserCtl HTTP/1.1" 200 9270
0:0:0:0:0:0:0:1 - - [15/Jan/2022:04:36:58 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [15/Jan/2022:04:36:58 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [15/Jan/2022:04:37:01 +0530] "POST /project4/ctl/UserCtl HTTP/1.1" 200 9112
0:0:0:0:0:0:0:1 - - [15/Jan/2022:04:37:01 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [15/Jan/2022:04:37:01 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [15/Jan/2022:04:37:49 +0530] "POST /project4/ctl/UserCtl HTTP/1.1" 200 9265
0:0:0:0:0:0:0:1 - - [15/Jan/2022:04:37:49 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [15/Jan/2022:04:37:49 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [15/Jan/2022:04:37:51 +0530] "POST /project4/ctl/UserCtl HTTP/1.1" 200 9112
0:0:0:0:0:0:0:1 - - [15/Jan/2022:04:37:51 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [15/Jan/2022:04:37:51 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [15/Jan/2022:04:38:39 +0530] "POST /project4/ctl/UserCtl HTTP/1.1" 200 9267
0:0:0:0:0:0:0:1 - - [15/Jan/2022:04:38:39 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [15/Jan/2022:04:38:39 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [15/Jan/2022:04:38:41 +0530] "POST /project4/ctl/UserCtl HTTP/1.1" 200 9112
0:0:0:0:0:0:0:1 - - [15/Jan/2022:04:38:41 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [15/Jan/2022:04:38:41 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [15/Jan/2022:04:50:34 +0530] "GET /project4/ctl/UserListCtl HTTP/1.1" 200 9426
0:0:0:0:0:0:0:1 - - [15/Jan/2022:04:50:34 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [15/Jan/2022:04:50:34 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [15/Jan/2022:04:50:38 +0530] "POST /project4/ctl/UserListCtl HTTP/1.1" 200 7664
0:0:0:0:0:0:0:1 - - [15/Jan/2022:04:50:38 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [15/Jan/2022:04:50:44 +0530] "GET /project4/ctl/UserCtl?id=13 HTTP/1.1" 200 8727
0:0:0:0:0:0:0:1 - - [15/Jan/2022:04:50:44 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [15/Jan/2022:04:50:44 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [15/Jan/2022:04:50:49 +0530] "POST /project4/ctl/UserCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Jan/2022:04:50:49 +0530] "GET /project4/ctl/UserListCtl HTTP/1.1" 200 9426
0:0:0:0:0:0:0:1 - - [15/Jan/2022:04:50:49 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [15/Jan/2022:04:50:49 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [15/Jan/2022:04:50:55 +0530] "GET /project4/ctl/GetMarksheetCtl HTTP/1.1" 200 4410
0:0:0:0:0:0:0:1 - - [15/Jan/2022:04:50:55 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [15/Jan/2022:04:50:58 +0530] "POST /project4/ctl/GetMarksheetCtl HTTP/1.1" 200 4433
0:0:0:0:0:0:0:1 - - [15/Jan/2022:04:50:58 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [15/Jan/2022:04:51:04 +0530] "POST /project4/ctl/GetMarksheetCtl HTTP/1.1" 200 4443
0:0:0:0:0:0:0:1 - - [15/Jan/2022:04:51:04 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [15/Jan/2022:04:51:15 +0530] "POST /project4/ctl/GetMarksheetCtl HTTP/1.1" 200 4443
0:0:0:0:0:0:0:1 - - [15/Jan/2022:04:51:15 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [15/Jan/2022:04:51:18 +0530] "POST /project4/ctl/GetMarksheetCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Jan/2022:04:51:18 +0530] "GET /project4/ctl/GetMarksheetCtl HTTP/1.1" 200 4410
0:0:0:0:0:0:0:1 - - [15/Jan/2022:04:51:18 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [15/Jan/2022:04:51:40 +0530] "POST /project4/ctl/GetMarksheetCtl HTTP/1.1" 200 4443
0:0:0:0:0:0:0:1 - - [15/Jan/2022:04:51:40 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [15/Jan/2022:04:54:37 +0530] "POST /project4/ctl/GetMarksheetCtl HTTP/1.1" 200 4443
0:0:0:0:0:0:0:1 - - [15/Jan/2022:04:54:37 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [15/Jan/2022:04:54:41 +0530] "POST /project4/ctl/GetMarksheetCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Jan/2022:04:54:41 +0530] "GET /project4/ctl/GetMarksheetCtl HTTP/1.1" 200 4410
0:0:0:0:0:0:0:1 - - [15/Jan/2022:04:54:41 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [15/Jan/2022:04:54:53 +0530] "POST /project4/ctl/GetMarksheetCtl HTTP/1.1" 200 4442
0:0:0:0:0:0:0:1 - - [15/Jan/2022:04:54:53 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [15/Jan/2022:04:59:49 +0530] "POST /project4/ctl/GetMarksheetCtl HTTP/1.1" 200 6322
0:0:0:0:0:0:0:1 - - [15/Jan/2022:04:59:49 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [15/Jan/2022:05:04:20 +0530] "POST /project4/ctl/GetMarksheetCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Jan/2022:05:04:20 +0530] "GET /project4/ctl/GetMarksheetCtl HTTP/1.1" 200 4411
0:0:0:0:0:0:0:1 - - [15/Jan/2022:05:04:20 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [15/Jan/2022:05:05:37 +0530] "GET /project4/ctl/MarksheetMeritListCtl HTTP/1.1" 200 7023
0:0:0:0:0:0:0:1 - - [15/Jan/2022:05:05:37 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [15/Jan/2022:05:05:37 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [15/Jan/2022:05:13:56 +0530] "POST /project4/ctl/MarksheetMeritListCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Jan/2022:05:13:56 +0530] "GET /project4/WelcomeCtl HTTP/1.1" 200 3973
0:0:0:0:0:0:0:1 - - [15/Jan/2022:05:13:56 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [15/Jan/2022:05:14:21 +0530] "GET /project4/ctl/MarksheetCtl HTTP/1.1" 200 6382
0:0:0:0:0:0:0:1 - - [15/Jan/2022:05:14:21 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [15/Jan/2022:05:14:37 +0530] "POST /project4/ctl/MarksheetCtl HTTP/1.1" 200 6565
0:0:0:0:0:0:0:1 - - [15/Jan/2022:05:14:37 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [15/Jan/2022:05:16:54 +0530] "POST /project4/ctl/MarksheetCtl HTTP/1.1" 200 6579
0:0:0:0:0:0:0:1 - - [15/Jan/2022:05:16:54 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [15/Jan/2022:05:18:52 +0530] "POST /project4/ctl/MarksheetCtl HTTP/1.1" 200 6568
0:0:0:0:0:0:0:1 - - [15/Jan/2022:05:18:52 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [15/Jan/2022:05:19:01 +0530] "POST /project4/ctl/MarksheetCtl HTTP/1.1" 200 6580
0:0:0:0:0:0:0:1 - - [15/Jan/2022:05:19:01 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [15/Jan/2022:05:19:11 +0530] "POST /project4/ctl/MarksheetCtl HTTP/1.1" 200 6601
0:0:0:0:0:0:0:1 - - [15/Jan/2022:05:19:11 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [15/Jan/2022:05:19:25 +0530] "POST /project4/ctl/MarksheetCtl HTTP/1.1" 200 6565
0:0:0:0:0:0:0:1 - - [15/Jan/2022:05:19:25 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [15/Jan/2022:05:19:32 +0530] "POST /project4/ctl/MarksheetCtl HTTP/1.1" 200 6559
0:0:0:0:0:0:0:1 - - [15/Jan/2022:05:19:33 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [15/Jan/2022:05:19:35 +0530] "POST /project4/ctl/MarksheetCtl HTTP/1.1" 200 6382
0:0:0:0:0:0:0:1 - - [15/Jan/2022:05:19:35 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [15/Jan/2022:05:39:17 +0530] "GET /project4/ctl/MarksheetListCtl HTTP/1.1" 200 9867
0:0:0:0:0:0:0:1 - - [15/Jan/2022:05:39:17 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [15/Jan/2022:05:39:17 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [15/Jan/2022:05:39:35 +0530] "POST /project4/ctl/MarksheetListCtl HTTP/1.1" 200 7952
0:0:0:0:0:0:0:1 - - [15/Jan/2022:05:39:35 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [15/Jan/2022:05:39:42 +0530] "GET /project4/ctl/MarksheetCtl?id=14 HTTP/1.1" 200 6478
0:0:0:0:0:0:0:1 - - [15/Jan/2022:05:39:42 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [15/Jan/2022:05:45:11 +0530] "POST /project4/ctl/MarksheetCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Jan/2022:05:45:11 +0530] "GET /project4/ctl/MarksheetListCtl HTTP/1.1" 200 9867
0:0:0:0:0:0:0:1 - - [15/Jan/2022:05:45:11 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [15/Jan/2022:05:45:11 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [15/Jan/2022:05:58:38 +0530] "POST /project4/ctl/MarksheetListCtl HTTP/1.1" 200 7952
0:0:0:0:0:0:0:1 - - [15/Jan/2022:05:58:38 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [15/Jan/2022:05:58:45 +0530] "POST /project4/ctl/MarksheetListCtl HTTP/1.1" 200 9867
0:0:0:0:0:0:0:1 - - [15/Jan/2022:05:58:45 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [15/Jan/2022:05:59:00 +0530] "POST /project4/ctl/MarksheetListCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Jan/2022:05:59:00 +0530] "GET /project4/ctl/MarksheetListCtl HTTP/1.1" 200 9867
0:0:0:0:0:0:0:1 - - [15/Jan/2022:05:59:00 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [15/Jan/2022:06:08:45 +0530] "POST /project4/ctl/MarksheetListCtl HTTP/1.1" 200 4256
0:0:0:0:0:0:0:1 - - [15/Jan/2022:06:08:45 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [15/Jan/2022:06:08:47 +0530] "POST /project4/ctl/MarksheetListCtl HTTP/1.1" 200 9867
0:0:0:0:0:0:0:1 - - [15/Jan/2022:06:08:47 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [15/Jan/2022:06:08:51 +0530] "POST /project4/ctl/MarksheetListCtl HTTP/1.1" 200 6479
0:0:0:0:0:0:0:1 - - [15/Jan/2022:06:08:51 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [15/Jan/2022:06:08:55 +0530] "POST /project4/ctl/MarksheetListCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Jan/2022:06:08:55 +0530] "GET /project4/ctl/MarksheetListCtl HTTP/1.1" 200 9867
0:0:0:0:0:0:0:1 - - [15/Jan/2022:06:08:55 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [15/Jan/2022:06:09:01 +0530] "GET /project4/ctl/MarksheetCtl?id=3 HTTP/1.1" 200 6478
0:0:0:0:0:0:0:1 - - [15/Jan/2022:06:09:01 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [15/Jan/2022:06:09:38 +0530] "GET /project4/ctl/MarksheetCtl?id=3 HTTP/1.1" 200 6478
0:0:0:0:0:0:0:1 - - [15/Jan/2022:06:09:38 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [15/Jan/2022:06:09:38 +0530] "GET /project4/img/Logo.jpg HTTP/1.1" 200 22178
0:0:0:0:0:0:0:1 - - [15/Jan/2022:06:09:38 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [15/Jan/2022:06:09:39 +0530] "GET /project4/img/logo.png HTTP/1.1" 200 19649
0:0:0:0:0:0:0:1 - - [15/Jan/2022:06:11:29 +0530] "GET /project4/ctl/UserCtl HTTP/1.1" 200 9112
0:0:0:0:0:0:0:1 - - [15/Jan/2022:06:11:29 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [15/Jan/2022:06:11:29 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [15/Jan/2022:06:13:54 +0530] "POST /project4/ctl/UserCtl HTTP/1.1" 200 9353
0:0:0:0:0:0:0:1 - - [15/Jan/2022:06:13:54 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [15/Jan/2022:06:13:54 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [15/Jan/2022:06:13:56 +0530] "POST /project4/ctl/UserCtl HTTP/1.1" 200 9353
0:0:0:0:0:0:0:1 - - [15/Jan/2022:06:13:56 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [15/Jan/2022:06:13:56 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [15/Jan/2022:06:15:35 +0530] "POST /project4/ctl/UserCtl HTTP/1.1" 200 9275
0:0:0:0:0:0:0:1 - - [15/Jan/2022:06:15:35 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [15/Jan/2022:06:15:35 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [15/Jan/2022:06:16:17 +0530] "POST /project4/ctl/UserCtl HTTP/1.1" 200 9273
0:0:0:0:0:0:0:1 - - [15/Jan/2022:06:16:17 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [15/Jan/2022:06:16:17 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [15/Jan/2022:06:20:42 +0530] "GET /project4/ctl/TimetableCtl HTTP/1.1" 200 8507
0:0:0:0:0:0:0:1 - - [15/Jan/2022:06:20:42 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [15/Jan/2022:06:20:42 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [15/Jan/2022:06:20:44 +0530] "GET /project4/ctl/TimetableListCtl HTTP/1.1" 200 10138
0:0:0:0:0:0:0:1 - - [15/Jan/2022:06:20:44 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [15/Jan/2022:06:20:44 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [15/Jan/2022:06:20:44 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [15/Jan/2022:06:20:51 +0530] "GET /project4/ctl/TimetableCtl?id=4 HTTP/1.1" 200 8612
0:0:0:0:0:0:0:1 - - [15/Jan/2022:06:20:51 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [15/Jan/2022:06:20:51 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [15/Jan/2022:06:20:56 +0530] "POST /project4/ctl/TimetableCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Jan/2022:06:20:56 +0530] "GET /project4/ctl/TimetableListCtl HTTP/1.1" 200 10138
0:0:0:0:0:0:0:1 - - [15/Jan/2022:06:20:56 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [15/Jan/2022:06:20:56 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [15/Jan/2022:06:21:00 +0530] "GET /project4/ctl/TimetableCtl?id=8 HTTP/1.1" 200 8612
0:0:0:0:0:0:0:1 - - [15/Jan/2022:06:21:00 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [15/Jan/2022:06:21:00 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [15/Jan/2022:06:21:03 +0530] "POST /project4/ctl/TimetableCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Jan/2022:06:21:03 +0530] "GET /project4/ctl/TimetableListCtl HTTP/1.1" 200 10138
0:0:0:0:0:0:0:1 - - [15/Jan/2022:06:21:03 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [15/Jan/2022:06:21:03 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [15/Jan/2022:06:21:06 +0530] "GET /project4/doc/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2022:06:21:06 +0530] "GET /project4/doc/overview-frame.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2022:06:21:06 +0530] "GET /project4/doc/allclasses-frame.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2022:06:21:06 +0530] "GET /project4/doc/overview-summary.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2022:06:21:06 +0530] "GET /project4/doc/script.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2022:06:21:06 +0530] "GET /project4/doc/stylesheet.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Jan/2022:06:21:06 +0530] "GET /project4/doc/resources/fonts/dejavu.css HTTP/1.1" 404 870
0:0:0:0:0:0:0:1 - - [15/Jan/2022:06:21:06 +0530] "GET /project4/doc/resources/fonts/dejavu.css HTTP/1.1" 404 870
0:0:0:0:0:0:0:1 - - [15/Jan/2022:06:21:07 +0530] "GET /project4/doc/resources/fonts/dejavu.css HTTP/1.1" 404 870
0:0:0:0:0:0:0:1 - - [15/Jan/2022:06:21:07 +0530] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [15/Jan/2022:06:21:10 +0530] "GET /project4/doc/in/co/sunrays/project4/model/CollegeModel.html HTTP/1.1" 200 18697
0:0:0:0:0:0:0:1 - - [15/Jan/2022:06:21:10 +0530] "GET /project4/doc/resources/fonts/dejavu.css HTTP/1.1" 404 870
0:0:0:0:0:0:0:1 - - [15/Jan/2022:06:26:17 +0530] "GET /project4/ctl/TimetableCtl HTTP/1.1" 200 8507
0:0:0:0:0:0:0:1 - - [15/Jan/2022:06:26:17 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [15/Jan/2022:06:26:17 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [15/Jan/2022:06:26:38 +0530] "GET /project4/ctl/TimetableListCtl HTTP/1.1" 200 10138
0:0:0:0:0:0:0:1 - - [15/Jan/2022:06:26:38 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [15/Jan/2022:06:26:38 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [15/Jan/2022:06:51:03 +0530] "GET /project4/ctl/RoleListCtl HTTP/1.1" 200 6661
0:0:0:0:0:0:0:1 - - [15/Jan/2022:06:51:03 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
127.0.0.1 - - [15/Jan/2022:06:53:41 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [15/Jan/2022:06:53:42 +0530] "GET /project4/ HTTP/1.1" 200 349
0:0:0:0:0:0:0:1 - - [15/Jan/2022:06:53:42 +0530] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [15/Jan/2022:06:53:45 +0530] "GET /project4/WelcomeCtl HTTP/1.1" 200 2067
0:0:0:0:0:0:0:1 - - [15/Jan/2022:06:53:45 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [15/Jan/2022:06:53:47 +0530] "GET /project4/LoginCtl HTTP/1.1" 200 3028
0:0:0:0:0:0:0:1 - - [15/Jan/2022:06:53:47 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
