127.0.0.1 - - [08/Jan/2022:13:58:15 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:33:23 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:33:26 +0530] "GET /project4/ctl/SubjectListCtl HTTP/1.1" 200 8824
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:33:26 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:33:29 +0530] "POST /project4/ctl/SubjectListCtl HTTP/1.1" 200 7444
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:33:29 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:33:32 +0530] "POST /project4/ctl/SubjectListCtl HTTP/1.1" 200 8824
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:33:32 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:33:37 +0530] "GET /project4/ctl/FacultyListCtl HTTP/1.1" 200 8863
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:33:37 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:34:52 +0530] "GET /project4/ctl/CollegeListCtl HTTP/1.1" 200 8757
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:34:52 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:34:53 +0530] "GET /project4/ctl/CollegeListCtl HTTP/1.1" 200 8757
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:34:53 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:34:56 +0530] "GET /project4/ctl/CollegeListCtl HTTP/1.1" 200 8757
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:34:56 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:34:56 +0530] "GET /project4/ctl/CollegeListCtl HTTP/1.1" 200 8757
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:34:56 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:34:58 +0530] "POST /project4/ctl/CollegeListCtl HTTP/1.1" 200 4181
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:34:58 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:35:00 +0530] "POST /project4/ctl/CollegeListCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:35:00 +0530] "GET /project4/ctl/CollegeListCtl HTTP/1.1" 200 8757
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:35:00 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:37:00 +0530] "GET /project4/ctl/CollegeCtl?id=6 HTTP/1.1" 200 6588
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:37:00 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:37:12 +0530] "POST /project4/ctl/CollegeCtl HTTP/1.1" 200 6645
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:37:12 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:37:13 +0530] "POST /project4/ctl/CollegeCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:37:13 +0530] "GET /project4/ctl/CollegeListCtl HTTP/1.1" 200 8751
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:37:13 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:37:20 +0530] "POST /project4/ctl/CollegeListCtl HTTP/1.1" 200 4181
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:37:20 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:37:22 +0530] "POST /project4/ctl/CollegeListCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:37:22 +0530] "GET /project4/ctl/CollegeListCtl HTTP/1.1" 200 8751
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:37:22 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:37:26 +0530] "POST /project4/ctl/CollegeListCtl HTTP/1.1" 200 8491
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:37:26 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:37:42 +0530] "GET /project4/ctl/CollegeCtl HTTP/1.1" 200 6502
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:37:42 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:38:06 +0530] "POST /project4/ctl/CollegeCtl HTTP/1.1" 200 6613
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:38:06 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:38:10 +0530] "POST /project4/ctl/CollegeCtl HTTP/1.1" 200 6502
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:38:10 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:39:03 +0530] "POST /project4/ctl/CollegeCtl HTTP/1.1" 200 6604
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:39:03 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:39:06 +0530] "POST /project4/ctl/CollegeCtl HTTP/1.1" 200 6502
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:39:06 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:39:43 +0530] "POST /project4/ctl/CollegeCtl HTTP/1.1" 200 6613
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:39:43 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:39:45 +0530] "POST /project4/ctl/CollegeCtl HTTP/1.1" 200 6502
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:39:45 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:40:13 +0530] "POST /project4/ctl/CollegeCtl HTTP/1.1" 200 6609
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:40:14 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:40:18 +0530] "GET /project4/ctl/CollegeListCtl HTTP/1.1" 200 8852
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:40:18 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:40:24 +0530] "POST /project4/ctl/CollegeListCtl HTTP/1.1" 200 6739
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:40:24 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:40:29 +0530] "GET /project4/ctl/CollegeListCtl HTTP/1.1" 200 8852
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:40:29 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:40:31 +0530] "GET /project4/ctl/CollegeCtl HTTP/1.1" 200 6502
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:40:31 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:40:52 +0530] "POST /project4/ctl/CollegeCtl HTTP/1.1" 200 6604
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:40:52 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:40:55 +0530] "POST /project4/ctl/CollegeCtl HTTP/1.1" 200 6502
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:40:55 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:42:19 +0530] "POST /project4/ctl/CollegeCtl HTTP/1.1" 200 6614
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:42:19 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:42:21 +0530] "POST /project4/ctl/CollegeCtl HTTP/1.1" 200 6502
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:42:21 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:42:22 +0530] "GET /project4/ctl/CollegeListCtl HTTP/1.1" 200 8917
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:42:22 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:42:24 +0530] "POST /project4/ctl/CollegeListCtl HTTP/1.1" 200 7410
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:42:24 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:42:26 +0530] "GET /project4/ctl/CollegeCtl?id=15 HTTP/1.1" 200 6598
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:42:26 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:42:31 +0530] "GET /project4/ctl/RoleCtl HTTP/1.1" 200 5338
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:42:31 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:44:34 +0530] "POST /project4/ctl/RoleCtl HTTP/1.1" 200 5431
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:44:34 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:46:08 +0530] "POST /project4/ctl/RoleCtl HTTP/1.1" 200 5431
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:46:08 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:46:14 +0530] "GET /project4/ctl/RoleListCtl HTTP/1.1" 200 7217
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:46:14 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:46:24 +0530] "POST /project4/ctl/RoleListCtl HTTP/1.1" 200 6757
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:46:24 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:46:28 +0530] "POST /project4/ctl/RoleListCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:46:28 +0530] "GET /project4/ctl/RoleListCtl HTTP/1.1" 200 6659
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:46:28 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:46:32 +0530] "GET /project4/ctl/RoleCtl HTTP/1.1" 200 5338
0:0:0:0:0:0:0:1 - - [08/Jan/2022:15:46:32 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:08:13 +0530] "GET /project4/ HTTP/1.1" 200 303
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:08:13 +0530] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:08:19 +0530] "GET /project4/WelcomeCtl HTTP/1.1" 200 2067
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:08:19 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:08:21 +0530] "GET /project4/LoginCtl HTTP/1.1" 200 3028
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:08:21 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:08:30 +0530] "POST /project4/LoginCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:08:30 +0530] "GET /project4/WelcomeCtl HTTP/1.1" 200 3971
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:08:30 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:08:34 +0530] "GET /project4/ctl/RoleCtl HTTP/1.1" 200 5337
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:08:34 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:08:45 +0530] "POST /project4/ctl/RoleCtl HTTP/1.1" 200 5430
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:08:45 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:08:52 +0530] "GET /project4/ctl/RoleListCtl HTTP/1.1" 200 6938
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:08:52 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:08:56 +0530] "GET /project4/ctl/RoleCtl?id=6 HTTP/1.1" 200 5413
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:08:56 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:08:57 +0530] "POST /project4/ctl/RoleCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:08:57 +0530] "GET /project4/ctl/RoleListCtl HTTP/1.1" 200 6938
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:08:58 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:08:59 +0530] "GET /project4/ctl/RoleCtl?id=5 HTTP/1.1" 200 5413
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:08:59 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:09:10 +0530] "GET /project4/ctl/StudentCtl HTTP/1.1" 200 7390
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:09:11 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:09:11 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:09:15 +0530] "GET /project4/ctl/StudentListCtl HTTP/1.1" 200 9339
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:09:15 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:09:19 +0530] "POST /project4/ctl/StudentListCtl HTTP/1.1" 200 6739
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:09:19 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:09:26 +0530] "GET /project4/ctl/StudentCtl HTTP/1.1" 200 7390
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:09:26 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:09:26 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:11:43 +0530] "GET /project4/ctl/StudentCtl HTTP/1.1" 200 7394
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:11:43 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:11:43 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:12:32 +0530] "POST /project4/ctl/StudentCtl HTTP/1.1" 200 7570
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:12:32 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:12:32 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:12:42 +0530] "POST /project4/ctl/StudentCtl HTTP/1.1" 200 7532
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:12:42 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:12:42 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:12:55 +0530] "POST /project4/ctl/StudentCtl HTTP/1.1" 200 7536
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:12:55 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:12:55 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:12:59 +0530] "POST /project4/ctl/StudentCtl HTTP/1.1" 200 7543
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:12:59 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:12:59 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:13:03 +0530] "GET /project4/ctl/StudentListCtl HTTP/1.1" 200 9378
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:13:03 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:13:07 +0530] "POST /project4/ctl/StudentListCtl HTTP/1.1" 200 7102
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:13:07 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:13:12 +0530] "GET /project4/ctl/StudentCtl?id=13 HTTP/1.1" 200 7511
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:13:13 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:13:13 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:13:16 +0530] "POST /project4/ctl/StudentCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:13:16 +0530] "GET /project4/ctl/StudentListCtl HTTP/1.1" 200 9378
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:13:16 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:13:21 +0530] "POST /project4/ctl/StudentListCtl HTTP/1.1" 200 7102
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:13:21 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:13:23 +0530] "GET /project4/ctl/StudentCtl?id=13 HTTP/1.1" 200 7511
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:13:23 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:13:23 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:13:37 +0530] "POST /project4/ctl/StudentCtl HTTP/1.1" 200 7551
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:13:37 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:13:37 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:13:40 +0530] "GET /project4/ctl/StudentListCtl HTTP/1.1" 200 9378
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:13:40 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:13:43 +0530] "POST /project4/ctl/StudentListCtl HTTP/1.1" 200 7103
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:13:43 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:14:15 +0530] "POST /project4/ctl/StudentListCtl HTTP/1.1" 200 9378
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:14:15 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:14:24 +0530] "POST /project4/ctl/StudentListCtl HTTP/1.1" 200 7103
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:14:24 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:17:09 +0530] "POST /project4/ctl/StudentListCtl HTTP/1.1" 200 9378
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:17:09 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:17:22 +0530] "POST /project4/ctl/StudentListCtl HTTP/1.1" 200 9378
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:17:22 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:18:50 +0530] "POST /project4/ctl/StudentListCtl HTTP/1.1" 200 9451
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:18:50 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:20:03 +0530] "POST /project4/ctl/StudentListCtl HTTP/1.1" 200 9451
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:20:03 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:24:42 +0530] "POST /project4/ctl/StudentListCtl HTTP/1.1" 200 7134
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:24:42 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:26:02 +0530] "POST /project4/ctl/StudentListCtl HTTP/1.1" 200 7127
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:26:02 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:27:44 +0530] "POST /project4/ctl/StudentListCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:27:44 +0530] "GET /project4/ctl/StudentListCtl HTTP/1.1" 200 9444
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:27:44 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:27:53 +0530] "GET /project4/ctl/CourseCtl HTTP/1.1" 200 5474
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:27:53 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:28:28 +0530] "POST /project4/ctl/CourseCtl HTTP/1.1" 200 5582
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:28:28 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:28:31 +0530] "GET /project4/ctl/CourseListCtl HTTP/1.1" 200 10610
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:28:31 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:28:34 +0530] "POST /project4/ctl/CourseListCtl HTTP/1.1" 200 8514
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:28:34 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:28:38 +0530] "GET /project4/ctl/CourseCtl?id=15 HTTP/1.1" 200 5547
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:28:38 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:28:42 +0530] "POST /project4/ctl/CourseCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:28:42 +0530] "GET /project4/ctl/CourseListCtl HTTP/1.1" 200 10610
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:28:42 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:28:46 +0530] "GET /project4/ctl/SubjectCtl HTTP/1.1" 200 5748
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:28:46 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:36:49 +0530] "POST /project4/ctl/SubjectCtl HTTP/1.1" 200 5865
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:36:49 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:36:56 +0530] "GET /project4/ctl/SubjectListCtl HTTP/1.1" 200 8901
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:36:56 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:37:00 +0530] "POST /project4/ctl/SubjectListCtl HTTP/1.1" 200 7759
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:37:00 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:37:03 +0530] "GET /project4/ctl/SubjectCtl?id=15 HTTP/1.1" 200 5836
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:37:03 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:37:05 +0530] "POST /project4/ctl/SubjectCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:37:05 +0530] "GET /project4/ctl/SubjectListCtl HTTP/1.1" 200 8901
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:37:05 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:37:45 +0530] "GET /project4/ctl/FacultyCtl HTTP/1.1" 200 10138
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:37:45 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
